rainfall,temperature,humidity,wind_speed,pressure,river_level,elevation,flood
144.49042305230105,27.370526874475225,75.59329420644306,18.73626967410673,1001.0520602937323,0.5404417450493484,84.62819677291505,0
56.15447248817116,37.28716499679274,93.53814988837914,17.564313858384153,991.9908489222177,4.304460627740788,65.13287556698256,1
4.863193286290768,29.464198133831143,51.11981077172287,76.78902421707642,1016.828456067757,4.137384734195985,65.77098966471243,0
129.09445918143356,39.363868558294435,44.73814973144972,49.30403887405792,1014.5737608939827,0.711204825294895,86.94850559747194,0
35.42213588140979,23.71051031406242,54.370610194572286,44.55027545376767,1001.5973276557711,2.525375590673232,89.60935963132546,0
188.09171687058287,37.37246335911222,87.67469672201142,33.262008281865754,1013.6482015772475,5.884675124354171,92.13967203438476,1
190.78571540051746,35.53193705583483,42.080216003589,34.31554667441154,1003.8578029168582,2.814051094127392,11.295220938809297,1
182.9728780440897,35.41843689288104,74.96841010500938,43.27240030704647,1016.4688826997852,3.2606997282251293,55.32434819238389,1
74.03174005108887,36.89566456233776,99.7262509714786,55.71438456288858,1005.8964281957847,5.504615869878452,74.56993307939523,1
3.0913233057734857,35.22047981885998,91.34176563025237,56.17168769454636,1004.4297904741082,4.44494031726166,76.17883082244735,0
185.66371251754506,32.52440643262831,71.28674134261537,13.735512616435965,1022.7155470420905,3.7013857211832297,61.458187793060375,1
85.63682966346286,22.624897553647752,43.81845455719854,40.009020166130156,998.7807684961745,4.887925747375899,18.345158848000068,1
193.3309638087339,20.65052358982504,89.88241086314258,32.956647602728154,994.2156568998798,5.2540144655078524,80.1472142862831,1
192.72399541785057,38.41695695631374,75.93871049063263,69.64215730155074,1010.459008964081,3.012884394554968,72.57091068446468,1
170.601891093472,32.33300629041476,46.89597982357401,50.51351369747011,1023.9262634299463,3.113096007125095,10.441305611805557,1
58.889778413917135,35.93074581952352,45.63143708940137,42.600325313278546,1003.2243724804515,2.6232801460850967,47.45336281808888,0
77.01954572038505,29.630447030251002,94.57760916619554,9.23157137431339,992.1712867270073,5.8168837701015335,19.04978515313675,1
170.22733430337138,22.346163779247888,80.15201577628471,48.45103114587292,1001.8756843558349,4.334414398596927,35.072750479871246,1
63.384401031255535,22.50371584405101,89.75720795900534,9.376312454418674,1007.7076079011846,0.9577268641443977,3.7719470361571723,0
33.8985493372185,33.71130574457943,92.73873401693604,26.976526045260165,995.6673052321274,5.246277928221602,41.23232710425431,1
111.36025249167002,28.606117897989254,74.30634112289934,11.42735718514655,1013.0335776319772,3.1430796745994742,55.88793827330863,1
187.2309548321562,24.010494534006735,71.04678110530247,55.36589176194951,1024.921228615357,0.8781464853236811,62.71909409705451,1
139.2059593349946,29.83189093482874,65.8256446192594,16.50016910689221,1005.8108816593506,3.523444903398211,67.02205382261359,1
114.012234017873,21.284178741502682,59.01679526746716,31.34874985504208,1002.4154994855575,2.7944035343663614,83.95654868404108,1
19.435298754153706,31.639428038287974,66.07575765152271,71.65398220950229,1004.0246458392063,5.327621726744437,23.115364913021544,0
123.00144533983395,25.379868088701954,86.43277934380939,16.345310671917623,994.030116243832,1.6219703198516306,13.80721859896986,1
198.01077002085265,35.951182012743764,76.11540586090788,40.62440511670233,1020.9145760499179,5.045555352207006,85.45064284599671,1
28.016803047304805,26.207239178471475,93.55139739729077,33.54173289328176,1004.5188979432473,3.56728780151999,17.34805585947969,0
103.66593047274735,29.104402981636024,66.60280086275127,1.4499232836583786,1003.5546043998694,0.8003566676740798,97.52648797094714,0
175.47461438559108,20.232410798162014,76.42537472312524,63.42064908582502,1013.0891595525666,5.845149157290166,84.56874648106643,1
148.15372355084088,21.448937755891176,77.87845318551932,5.523672505167978,1005.4711697325894,3.3193838425675994,51.08590737718072,1
139.4031481990536,27.849871128133696,75.50182973837954,37.94040167815629,1012.6881714082746,2.099822698273704,98.17929964235847,1
140.49681679742184,29.59877669434247,82.15802638513098,44.854263595115995,992.1506201545776,3.0817376309409195,11.542919452584412,1
71.89823024395103,32.00041096238607,54.246008102488375,50.27411652916697,1018.480317030278,5.218217809346189,31.70044459515996,1
58.71836885289867,25.833251574186065,70.74182665274743,55.09053034463005,1022.917638350779,2.1769671841178493,64.54599267397992,0
161.87223109570272,33.899637722530855,46.25348816850086,20.261790681817207,1012.7067885155785,1.5597201806768517,36.30067311037152,1
162.02267893583615,37.202447943784094,63.07067965868875,0.7983021326759498,1023.4098075100584,1.209891858119848,92.9805100941176,1
173.41446371602075,35.597019777867,69.26002411727586,57.875492988392956,995.3001310029487,2.138226691146162,8.43135664142612,1
182.64811051129425,20.792376506967145,79.13345557272835,42.85252794780629,1006.7095666318123,4.790264478720239,55.842359541974524,1
102.26847977218756,29.610138945156578,97.0318631551722,66.8894162565799,1011.0632356880907,3.0939450085739395,59.904894204721224,0
100.30325893743992,22.098603568363497,76.03906399290136,65.71106903205555,1010.3607826597415,1.7511488203144698,65.96735613016796,0
159.65903579335503,24.84090031725055,84.61563497059359,67.46609342303066,1004.0511622681165,1.4140174978536206,27.055289886517816,1
129.99278615555303,39.73325186534293,70.37596356971217,38.80757279836321,1001.8329543278192,2.330012120807085,37.727509896946714,1
140.39337545154066,22.849910858030263,78.04624188257988,26.69027166694925,994.4388407892646,5.669584050871399,84.68069190716781,1
159.15853388722022,29.97776306902712,44.25593296802641,63.3246562073096,1003.7109857696797,2.386646919245134,21.104391359075663,1
178.00106836351327,32.36311468636238,55.26349485051082,36.1035290423404,995.693128528692,5.934682417750494,83.03304902298947,1
67.59903137030716,34.04929941088208,61.711185592308325,14.67537571227476,1015.7027986772276,3.168767506709459,57.14023144446875,0
75.1165905279888,31.192973669738283,68.34960130039082,68.39792156491795,997.3090827423107,1.4854015505958298,76.69437609702005,0
18.7963879681738,20.195416948383674,42.738924730143026,70.60479014178779,992.0497856849587,5.401270504864302,71.93352189382021,0
115.6560281992348,26.529226164879837,48.401445853199064,37.304780491213606,1009.3328148236033,3.031954552241548,22.33612654771814,1
7.188454759348417,30.35423286769423,56.60885846747834,6.055978184782997,1010.833040645179,4.403192389274885,57.74364817051954,0
93.11960362649204,21.757329982896668,98.29196145406304,31.0260871933545,1020.5169571448176,5.910413707650335,87.03686897489905,1
108.52892694151532,27.012538624183616,59.88082042618305,64.28301275700827,1010.1943564346188,0.775964426759857,44.34739120658907,1
57.30825042565688,20.664062175827333,68.92246348672495,72.14192228369829,1002.0918298803206,1.0318200788316192,96.72589548188505,0
118.16665211380214,21.571569943100414,51.76586276430358,16.27781939980767,1018.1054158534212,4.462512078045159,46.31707980996837,1
6.100049987809886,27.93846552403192,76.64680426454609,5.357888962021722,1008.9097612615598,2.0500375181250963,15.992992393452699,0
7.469637749842883,22.654315080861206,56.84099293095846,70.18803625062709,992.7748099620917,1.5136576832255448,40.164598647611975,0
164.52011213193165,31.35081696523116,52.419554706305604,31.152395118310025,1009.8047696109636,0.7164903390085122,95.26683582627264,1
72.03812828225257,33.78929938274531,70.99435770675875,43.34087714140506,1021.7806490897582,0.6201569159241099,33.33264323530571,0
25.412102530376956,36.01173398218165,40.33034794962525,77.44526496406071,1003.8709418924377,4.75967081715885,87.07361966697216,0
104.44865201096087,24.0030048848962,40.45984195895352,5.325178233137828,1000.371403066493,1.239383850532525,88.3625668048252,0
153.99871061972217,23.349651645181396,53.14412854611147,51.865440596167645,995.0214309956307,3.0724633878413297,36.31827938453218,1
43.164205499368634,22.091356806688005,42.20328175004927,5.928433805989366,995.3005932677376,3.832432483487157,10.159250488961948,0
124.57809516380006,32.72860499087273,46.48154524784148,30.037514277320028,1005.1470019519637,2.8559349031286545,73.00667509756418,0
17.0694929987536,34.129514529738024,60.331638960325094,64.30516361547573,1010.8487938456535,0.6490865878492821,32.528205303370626,0
10.33634423372154,20.63172289651284,88.15514077478878,34.67777862045075,992.821539180936,4.809258264233499,78.7265141972421,0
106.2709263136296,38.7242449248738,74.32291860215804,79.77458831223603,1022.8849006158808,0.5578227349790942,45.38017512952244,0
108.1270243220213,21.03942567302945,70.76006355738498,44.724742795728176,1016.4296766105819,4.690394419076162,49.55614074957691,1
127.48598029964131,30.82592670602141,57.6093293924873,25.692972210876277,1010.5318371399281,5.413174715834675,78.2351218613566,1
145.21826674453231,34.18121038901833,95.90522316596898,17.60890607238025,1018.9953534828646,2.8806195658144476,39.47160644403954,1
195.17041589250692,37.41938247492171,63.8209024742315,28.041642742892947,992.806536488424,3.44548360203789,45.42647984164562,1
103.26006966023907,34.281738642648556,45.22556600774629,29.802661900764065,1006.6893607206594,3.1234086593970956,38.86666593942297,0
64.5912945882492,36.03456166139584,77.02399096706807,5.497094217916878,1012.0532594401582,2.6406474024289133,37.99937049717344,0
159.03723895374074,26.78900385085612,46.83030360859608,29.565935954141853,1019.0028517141401,5.380834944536981,53.54276453634302,1
54.16645025241485,36.29650227493025,60.71338856810152,37.139081579137994,1017.4214346017244,5.416634308684948,81.26234556111277,0
87.79428414112722,21.6022969276935,70.44471632306853,57.81902017910437,999.6974237399689,2.34699000552844,37.45329456841146,0
15.69127626845319,37.89633312121055,92.45335148111054,52.53835877772864,1022.9308059345722,3.8828836470808388,53.37696261269819,0
5.070148683091502,30.951847523074726,69.61279482040712,56.70125241833234,994.3521044500804,5.597991591802253,67.73127789337488,0
192.52968293558502,36.345955399249874,82.13552596189986,0.6690945501485679,1020.6296766517403,5.791321744177433,28.405065737758193,1
167.19602410244116,29.046365690366002,99.56901033994421,17.413391966442884,1023.9829087361617,3.2992747223212615,29.197234880434472,1
139.19484121873958,32.8715539039305,47.8893471938789,52.93474307198852,996.2003733127918,2.9905364290637975,93.47448644829858,1
81.79058888285398,30.528053218722263,56.48389153117117,38.719149454379775,1015.2723122471325,2.032818737606892,72.90638818644669,0
34.658864014169154,34.63179043510664,63.674564535858785,0.4250780534676757,991.4099931572299,5.773795302547255,58.56429426988427,1
31.28740853421721,21.63259964061179,65.30969071232988,64.35957139454578,1004.1897988798704,1.2854786746007705,65.47656533321998,0
50.048579632919065,21.207041679811276,64.66126451593274,61.82476586322699,1008.0699154719186,3.6890626682624874,4.871345424135,0
109.8453329412241,24.94206468020293,94.4566601533933,43.87353303948501,1010.3225829068372,2.054026471352514,62.574090625046296,0
142.91918454001248,23.190893602263767,82.84195866801139,5.31706606210177,1022.7578036886996,2.0345455969128814,51.93186957597179,1
132.03947534354626,37.435671331844034,76.47431284544223,61.32120396260677,1013.5287740552968,2.7273272305690366,55.4834686183847,1
55.98677938918857,24.384279747160885,58.562363071766924,46.697087018509116,1006.8447282926733,5.9933611469861,37.22353502942008,1
190.97305613263882,39.51730511638263,89.42742305327768,62.55679817263673,1018.3386262693061,0.8023146876190214,9.984441975868306,1
147.5793833391537,26.737915835422136,97.30363068909934,60.13975939166723,1023.2686487334043,3.681980000119423,20.947244893981114,1
110.87081050228014,23.642358313773986,89.2718969530136,64.24016575662696,990.7723152038802,0.9541468691940245,95.17298189484183,0
122.34414924687044,35.79397014284958,40.093906311488375,41.44064531236999,1024.3882445289614,1.3498645649478545,42.052557102551525,0
83.92001248555798,33.17415551001752,78.18408221100442,11.2259614554812,993.0146248672288,2.9175961797509427,47.73494927142469,1
49.54619790023149,29.96391432906278,43.06812288652604,53.692597870375096,1018.5035372744067,3.3075307224054273,7.165559405637021,0
71.19453573025231,31.107271018752627,55.456433220023314,49.63790280415765,999.8117163392994,1.923358246004882,5.681490495310098,1
151.56922209287382,34.384035565445274,43.5714820208663,59.380254975926974,994.6262880213856,2.240514219809289,72.28378181058225,1
2.8786977259511737,24.569094826625975,76.22772717696327,13.590480484058824,1005.3949473899842,0.9783186114076319,54.733277083868906,0
23.214528101383248,39.92667832113484,81.1953948095564,15.598015992023138,1012.5384802806665,2.167708811143378,51.853186453194134,0
9.20052840435055,39.49586324293566,46.86925828395431,71.23276137754628,1003.3333145758216,5.816071416592992,25.826203981421532,0
8.145760463794026,33.006513726938735,63.030332982698766,59.99822387616567,991.9097892898944,5.695890599198649,74.98557169973238,0
171.09211680220145,23.990849018582903,67.37419053733252,72.65827909602584,1010.981139888055,2.3418305957534176,18.487184752632203,1
140.73157187600472,33.60456484862583,62.14318130565499,60.69722569311366,1021.5841146638736,3.639696649533189,20.613604878779963,1
94.83476581746504,21.443968179583518,47.26150002911158,47.77242447922415,1003.4125378081538,5.502774651110194,47.149792792130995,1
19.566832130200297,20.61305004411612,65.13686741124852,52.33061896222989,997.571647217079,0.5340110245249317,30.05542648697021,0
98.32317502336647,25.153657770224275,85.07068286850509,71.13023391520079,1005.4902071076485,4.9587596368567555,26.251372160848344,1
94.69435415611314,29.252459134786328,44.26045987199533,46.304540360955244,991.6926948867074,5.716032540339055,65.23328916622651,1
34.640373982003034,37.36545010816761,44.810800844914205,50.59130594627099,1018.7170654568096,1.002291538834564,65.79523103141736,0
86.77032984759461,34.543381395326165,61.28627751015905,12.518137280288046,1018.9219283832565,1.3879622731810657,82.80267284039306,0
79.70094687947469,34.85413042399962,96.5035426971355,37.91369760928822,1010.580016220037,5.784104665242455,42.935439563351636,1
123.17001961044329,28.50986668896151,80.11435880337484,57.31176895664792,1002.3586011128436,3.4564707900219047,9.162338920562723,1
127.01873017352877,26.91869985093926,80.7201974003539,21.675415865309233,1017.9924177556024,0.5780814895944804,28.81930572230285,0
9.060801954408904,27.420775259692054,61.715199450271896,16.180334441962792,1009.4140458675929,1.9169759931994104,98.04053539328805,0
74.92252292529425,39.752991274721154,75.6196474725123,25.106144657953244,1018.9076307992506,2.974690208478728,60.43334037280481,0
125.17198314284728,20.80218382824965,40.6078710416646,19.320050239426678,1012.1010577404057,4.310999010636222,71.5542343105,1
100.62725171601754,37.34062992244897,78.16576278457254,17.193010962911668,1017.4541915624479,4.532382079752398,2.7210673032906243,1
171.29796823766446,31.57350817144787,94.7972168545742,33.98806742944696,1010.9497047626216,5.974818321090009,52.78416175388705,1
131.738726323789,28.77230838379181,76.75440810068915,72.62708111068272,1004.4949373875484,2.0813115966106746,5.677808438116706,1
32.58688541628594,34.50515320830273,92.42191560798071,40.564771739097466,1023.5281050974148,3.460210560276614,57.784560784961904,0
14.113749480085968,29.733378828494057,83.43838332796562,15.033630465225842,1008.9389838707596,3.4332795132278275,92.23554326433539,0
128.48385564126312,37.468464761633214,47.23350498422141,6.157733550469926,1011.1781331489188,2.731048926959806,96.90507478903997,1
5.302262108324363,38.01403728022517,94.14719843715051,55.692491611034015,997.7170673795163,1.430390416133311,54.97416218811457,0
117.15511625469266,28.434418537469107,43.986630661346496,30.623901154911024,1011.8977776299547,5.876011097511134,46.90407091471717,1
188.0460482849915,25.536555944701032,72.03804835286583,65.74647572682875,1010.006267731903,5.1932445266662235,94.61167523635241,1
115.0948355751758,31.847006571867244,48.52822742760746,52.760861491261615,996.4693439281459,3.2408316556183046,68.01376353567612,1
77.63398524130439,38.24726691233382,40.70239664385424,63.69931604330948,992.0855484073601,3.817849824762164,8.360129394764126,0
128.65764368847064,24.21324378011333,65.32205560765834,21.7556831534759,1011.152576190017,1.7499357945781426,47.64110661141476,1
91.65057809830333,32.45933167126965,57.702442459249376,55.38871379688465,1016.7292294272612,3.490828887154608,25.544011809501782,0
109.12335786318698,32.63120440185041,69.16002962785618,21.124958775497504,1008.3190479822703,4.322335732168117,48.04082350197079,1
188.29296175530504,34.66226044830562,74.63199320407304,75.12547835602332,997.9370418861876,3.333418656126238,46.63562605662345,1
77.22052756015485,22.631353702545198,42.624344338536844,50.90994252266995,1013.3282691842562,5.946568438217177,59.05019067584472,1
192.23811276478284,34.31649929364177,47.38019770742474,25.96094401402737,992.8037004313361,3.862379109362494,36.96350805422662,1
181.07012839121273,38.18065041331282,73.51854378702552,21.560948983381813,1005.4641796680684,2.5403554192569295,18.09850404668095,1
39.158226957859284,23.593662177404838,60.59004119035949,15.27412680573148,995.7178365439447,4.74683615188711,51.364504589815716,0
13.872260175033091,24.750866498477553,83.75040925296688,55.57127671149822,996.4560667870959,1.4375438136990313,83.35988266588468,0
20.15560027548533,39.42790188083279,79.13749891551637,17.497249039834184,997.0802882205371,2.614836975384466,67.07319835062502,0
3.6443651303099456,23.619539054189794,90.73626177939441,47.62426127419913,1003.5347469965392,2.4082742270767223,35.16005086067115,0
18.88859215118568,37.08770186739159,81.54956960015352,21.170802154028586,991.7902571967139,2.874939023092775,93.681256230368,0
136.60135468327138,29.845557128960696,65.79586464340889,52.95751558350949,1003.9227704325184,4.799789042607995,91.39634198241986,1
14.237729692045797,24.94462148806354,80.37799734366595,65.19517828324314,1007.9097606490145,3.162951676898741,22.51614313964168,0
63.79512605875226,37.41499802545023,56.52287045532511,62.242019451572254,1006.9152999738213,4.867079476462795,5.862923341795572,1
168.97506219389092,28.90610510005331,58.37880992669276,60.868106474462536,1003.3974435141064,3.670688967269262,74.6482534183747,1
4.654387147165173,30.296347078593804,87.3391095952476,15.017792455380166,1019.3701312824763,2.3813818906165545,83.10580561221703,0
162.89369651778716,27.18466738799531,66.78517098409493,7.070795758761497,995.0864342347177,4.954883090259099,96.85072746323281,1
56.37095495467999,31.85901702869855,87.90282043110115,55.915906278990846,1007.6993860323481,1.8105931880420036,89.20396662065446,0
23.63296552433125,23.270477451700454,89.3453424200967,29.467777103548105,992.1714495934795,1.7341063888988753,60.852407284228654,0
139.34743307283014,27.821630733035214,91.45374025967703,34.58769811226779,992.4904487607268,3.2747660823015967,53.94512924281332,1
125.7885693559768,39.38824644670575,94.99811415047245,2.491927423471285,1010.0853047386984,1.934670852791489,4.728423023733456,1
175.49440270541058,25.16266865402255,65.85911323079777,20.766115942003935,1009.8106448710737,0.5499786922316898,26.172331790788228,1
147.01420876077717,33.13473329082584,59.13200909926833,2.694112309957122,1020.731172949556,4.065636400143408,47.04224566982679,1
160.69618607696972,26.503801284493896,74.93192479564684,70.33486180809982,1009.5255786481025,3.311016018098189,63.593382208189645,1
56.406914514261295,35.46946251373201,62.270345406257654,19.471734657482436,1023.5926857141698,2.9503479797123866,56.610679665204245,0
35.48790875594457,22.617473214366996,76.06445000801398,44.586973565840644,991.7043196939975,5.818326830400735,74.77832698880567,1
150.12295032817167,39.39642090157089,82.33515175862948,3.118345652890433,993.4302689673259,3.6415955117960253,29.417159226930004,1
161.3669478534528,29.075790827672783,81.30430110952821,53.34779130445264,991.5423051549634,5.2488736778416145,57.36535554994238,1
198.10102840013465,24.72100926692928,62.47317322120728,25.84218766032751,996.4846897616738,1.2669762991283808,10.63793985229763,1
82.5235353822853,21.469934946600254,50.01161210192517,71.83353495661326,1008.9444538829588,3.630635547211852,42.53922131115428,0
74.40361715855663,23.395158101750816,65.83176030773245,71.04945511472286,1012.59502634996,5.273887947019966,75.5157616295509,1
155.28259214839937,30.395478971120355,48.55564864491453,26.023249468939824,991.5954805282034,3.707081665039439,69.95328363604631,1
68.16070805060357,26.740063528625726,93.4058221110285,72.07687165523743,1023.108981144596,4.449077979698508,99.08298824287354,0
186.15146512071294,36.577667317652185,60.75264764427145,79.69261387990231,1019.4757881827634,2.5462396229671405,29.233330346800088,1
171.68255036860236,28.617750473236118,49.267584833399425,66.03325312991585,1000.3814368754983,1.0084723437038663,50.82255131904996,1
85.79880547500368,24.9742854517526,41.526865594345054,67.58970782041831,992.7015635579264,3.0184516231988927,34.29398054985168,1
150.17421355829947,32.3428997320806,78.74934317718905,19.920698888727195,995.946047562667,2.6696366496137163,45.17910517779912,1
150.90857481693646,34.135544337708914,78.21413904728459,46.1361919086205,994.443054481424,5.268831003084211,85.98111272720004,1
20.62477376718652,23.340838158018997,60.4362499948775,5.380473117389428,994.3149322754631,1.8419741629385973,69.05248936847168,0
180.51058133591334,23.35238432576635,44.30271333085906,7.593434945733577,1008.1496591033007,5.817038251443094,88.479236752063,1
101.05047448957143,20.73342853867086,64.57773369371392,79.91140896266324,998.604660487269,5.769759658924729,21.944088616524873,1
165.29149322154834,34.72804030131281,58.67304970380361,26.131139954072875,1002.5348900785201,1.8619740368929127,87.58938954846093,1
64.00992020612235,33.2760905524361,80.62723838410056,59.85471296390771,1024.6326866684512,2.4142857551252628,7.856702869481674,0
179.1046456992401,29.492617514996276,76.34675496716142,64.53320424214532,1013.9509987123871,5.425556574806367,89.08272948284093,1
77.84033574683262,36.883408979383944,61.8756236918524,68.64186168057833,1023.2143233466451,5.816422214928592,34.249230387151336,1
2.167530296059672,36.113403059001065,53.0735532552994,79.81026379217252,994.989479426159,2.938915065598242,32.82958807457852,0
181.07639528385272,31.707087287935042,99.28215796933551,19.319718820549426,1003.37488161914,2.265483751024938,52.184680516469065,1
18.25733535722671,37.36542561026518,67.2400972717669,3.2280661487759765,1009.4156131148824,3.393517072883481,94.18763839687671,0
63.86272751808298,24.116824200735365,81.29645414681423,32.89532143956688,992.6865321661058,4.282730635011541,6.682573738777727,1
190.012393410161,22.23839238795456,48.43317805470164,10.406453586315756,990.1465605269785,2.0041098345623887,36.51863555693304,1
190.12142938751123,25.394992230339792,69.13538197956387,1.79407113296441,1013.4652016828921,4.5506024604049005,85.9440548909669,1
114.68757762465722,21.141737121786296,41.65220319216793,28.83414617131889,1012.4636830880503,0.7841154641305257,40.81333878867574,0
126.36744243395985,30.62339056002064,70.327307074627,62.69906008601892,1004.3776083499864,0.7711197102042904,21.517375964512567,0
89.68910439566396,38.73211384589923,97.84104442706214,45.29445529800567,1007.1375426611212,2.6245823783004987,43.62982977047835,0
58.64215433961291,20.786870813370193,63.05240277914801,25.022239136828325,1004.5405050207231,2.4441025563339633,39.78414514618359,0
65.7329090739832,22.442198280200536,42.3397607544947,52.34736043941758,990.8401765695711,2.2359826845193376,91.71078774373694,0
134.50369121540768,29.043980565668704,41.857347455160614,18.561454424704856,1001.7380062176112,3.200608694679005,76.6695688228235,1
150.474905887536,38.6775003505581,63.27920559681217,1.150515685766802,996.1978789389051,2.2640347027136416,51.50132446291262,1
158.3158087451697,26.32312209953501,49.60149618779164,61.14827091491419,993.4448466185479,1.5574185515745056,98.86031553871396,1
157.92362855891076,30.144696173767848,41.40112577969116,49.89944678912073,1023.4852151861272,2.202082519987305,47.59719806504049,0
18.241220609738072,20.831457181007842,85.37281683701062,60.9842099600768,1010.9775903764757,5.861973500456292,7.7073074203869725,1
98.88406094051629,22.966864019241775,67.51138053291345,3.115041335013249,1015.5029699482811,2.7611237934716675,27.70288353786852,1
11.511752003328857,39.73260245917694,57.35468631835927,66.96957022645218,1001.0377310143141,2.945920272720847,44.734907061492635,0
109.9057764647471,39.30237392872091,94.00499098098885,49.56209600290427,1003.7601495322905,3.67099744473127,17.37645716631977,1
88.3061002746754,20.098799618688194,46.96833761203153,45.07162805701121,998.2923397863854,5.908374226278246,94.86138237975621,1
177.54083655165996,39.03623570846478,97.35512973731915,49.96912384916253,993.3937984837899,1.8288070203966966,77.15119198614177,1
70.18300251041573,32.78239875631001,58.83800304264117,69.15465974946913,996.2661073104555,4.247051607928386,28.29214564192172,1
23.413403285521174,37.35836589040044,93.30422033852088,46.95492052471256,1017.912991585377,4.437915814479483,59.898844284755754,0
28.59833641056717,29.09479711267718,76.1765725887677,46.476030391054344,1013.7141031814322,3.8402842923618628,72.70201739673806,0
152.30212634349445,30.311920571585006,89.60244158448924,79.25433256526127,1009.1425106594917,0.9871808680015424,94.24533503286621,1
123.64361266325221,29.776931605138405,99.04078979262786,60.53841336548544,1006.6281455503369,4.222797517051671,88.40026421919025,1
20.22453522455805,33.337285150922085,57.30432626912474,35.383504436090824,1022.2851999279644,0.8525209106989651,52.48883816154494,0
16.821361222999485,22.793025095126257,97.66812912445558,56.59176000263422,992.5457231722534,3.778784572524433,77.91595673971572,0
140.193826291824,20.59947179745356,63.36891369414522,31.13843773534308,999.821028463327,4.567696474719584,57.09018587510333,1
14.552601272838706,26.158598831823817,63.130714284215344,18.31003699867992,1002.247824874975,1.6603343984097272,56.16498122446293,0
164.37201185807123,34.09361525473294,60.42322625527034,47.74815015102075,1017.3849034274476,5.128921041485257,13.244711917142805,1
141.24844543129925,24.037069042458967,72.48445644085511,74.25456784911611,1024.738011705669,0.6669459304315235,14.361490485582902,0
16.269756128379953,33.468648666498346,49.24870259070923,74.33116160123701,998.4234680165004,5.140970750120683,53.89429427220083,1
16.967542817038385,39.398240922145405,73.22268912148067,27.352422248439225,1020.6007566947978,3.031809778535208,28.34843140794265,0
197.32791570023508,21.878014315788366,72.50228874460024,42.214197297735595,1019.0717966151127,1.6967336696240447,4.061616441125926,1
74.85415915122407,33.452042364502525,85.7141087562922,16.930871885588896,997.8630089174618,1.235779797466824,72.83824198222081,0
74.12842941337819,28.875004386091423,90.01899771625514,79.65048875991067,1003.9766403069727,5.743189421703049,5.183686475636166,1
162.5599134515005,37.362845087550106,66.42648101874545,78.48943262943486,1004.3385504252382,0.8996607316963618,60.33713042819735,1
189.44971547677173,23.542995788947717,58.13999496108963,51.96071437659579,1024.2377233984296,1.5950138096475912,54.84099182447681,1
197.2002127645742,33.85251904452329,55.56009383902567,64.35312477419787,996.3312165482614,2.413022910881753,96.94383967662483,1
150.67563705178833,36.76230579296221,51.677430202292314,57.208012902696,1017.9705289886674,3.911291669286163,49.45288765606888,1
75.25191710618316,38.892284389480466,43.458854931941495,47.452657523157455,1001.6967449960589,3.496405969018541,8.232940765024141,1
16.700143339733753,33.66496056579292,60.546878730082796,4.267839759111816,1015.5804621021656,1.191039208267727,56.065420845033245,0
155.42938318548735,29.94349528016855,56.21486152784699,36.38114740421288,1004.7003851503482,2.0935039105601803,84.42742472037794,1
111.68084994716101,32.35694480402428,97.98504315198444,53.98290417339284,1010.2425917090789,1.8131347409731324,99.69122985958111,1
84.84440184939525,37.37809968957436,73.46252957500263,54.20252911069477,1019.1414120664145,1.6744856996968775,44.173631021529104,0
181.2708770189472,31.412194932776593,60.83662234183045,29.849809473790685,1018.1457947744359,2.761293850639929,33.389276764680766,1
22.239496461230267,20.607741193936736,74.82805605962176,75.33535893264245,1020.3248114238895,4.372172989254112,90.8520231012959,0
98.52502085817183,38.61897391013956,48.351802080741734,13.38856257894248,992.0866063870631,1.6959911271947976,20.741728649459894,0
2.2707289534838138,33.790535020631225,66.64262495213217,40.02875569724485,1014.2217693563911,2.516733838366398,62.31203367322681,0
93.73212839882525,33.53026771554493,77.57405928526383,55.27071812406582,994.8995581852618,2.6500458476263926,41.76001356973288,0
11.26065513636747,24.31350304795434,69.33386990754708,55.77086447134474,1004.5536498806443,5.870510911894756,6.026071765644418,1
23.763583253614385,33.17770940465314,64.10672803925945,51.89111654150524,1009.2005945269141,5.750664962834879,36.03427048195838,0
23.505249355420975,27.877288113083168,99.63090333398189,22.023057076148813,1004.0958819661391,4.900756705136417,27.99239520526211,1
129.8420604232127,33.024659540829845,92.81888572893561,12.496525494929758,1008.1864086531052,1.8291240645055185,69.23693308646172,1
149.20897585308467,22.131860606159815,77.40435748956641,50.87522614613687,1024.8784208079517,0.8742052275041833,94.98146877380798,0
116.67375301943193,33.15690609206072,74.16264167093696,47.94416929115502,994.7326059799499,2.242972757463436,28.2686243631065,1
192.43450969490837,39.98827451541333,77.23962878947503,14.348480823139278,1013.6409615867749,1.9673700218860697,81.5236620368648,1
74.97411590474081,20.96424077721112,52.078726469345995,56.41113164564507,1003.8600338234966,3.2825919008051665,7.425262059964133,1
57.14241725637215,39.54348368442635,63.70826459585912,36.413759338692515,994.6553429617566,4.777503505372862,54.73585898390169,1
173.71982563789206,28.13815921445741,42.36757197345396,53.420847328252236,995.5557867181009,5.220776163833719,8.91390624356967,1
44.71916770389053,37.415069006745185,68.5327622492096,66.98936638161206,1023.2245587185965,5.146752469757796,93.53523313080265,1
192.64450788812226,35.647709681165466,72.5814750374598,13.578274286153853,1020.7860523849117,2.478215586726873,77.10242549462424,1
2.4308949379632683,31.340325219733355,53.664984166192575,1.5315894397469343,1021.7464686145257,4.279788889033756,66.47909129805005,0
